source_id,l,b,parallax,phot_g_mean_mag,bp_rp
3992011061833780096,218.09590819675353,67.8813415277404,4.293597282985172,3.6306431,2.2561414
2989528414633822464,212.54698144679554,-27.51182603795597,6.077662841446712,3.6340435,3.6775446
2995725777563537792,219.75460448156917,-18.471306446517524,66.85733766272052,3.635856,0.5394423
660136821288588416,208.02701683284275,32.898332372965804,23.827111033669258,3.6373575,1.279752
4803692295174064256,249.45678559890425,-27.23035387816379,7.402087475427315,3.6376557,1.2990015
6838023243053666688,35.99846435785787,-44.67390841775576,19.103692360380798,3.6419108,0.47295427
2251191616254289152,102.43156592989587,20.828887554059715,21.32193454044623,3.64309,1.1272447
6705977119250947712,343.3303534564622,-13.818664458316253,2.946986528235679,3.643981,-0.06000352
2851617392714906880,107.84972780915902,-36.153398642000525,6.424684031654784,3.6454024,2.2304196
5114760146310175488,201.55370171793626,-46.46678888103407,6.3942979251323235,3.6505644,1.9839551
1667976701458958848,110.524127188425,50.958790840019624,12.515550878050064,3.652423,0.02751255
1195823284391343104,25.979857163052472,47.8719529884149,21.59236669085102,3.6537793,0.19625878
1398822783330261248,74.4644801859839,47.78575032749157,8.162068243632802,3.6584573,3.9391582
3458053271535395712,171.83992945957212,6.2802748703031135,16.141362024149977,3.6593385,1.3051217
6419476755916988032,323.48237074003686,-24.951494137080868,15.149521371487978,3.660477,1.3616574
3041619014955371392,227.18617553638637,6.521681062224766,22.38391398947461,3.6608422,1.2243092
5263150888430619904,284.5709585533983,-22.15488880640578,22.437703394578442,3.6618443,1.2499113
243276881910517120,153.8318977520723,-9.632687813072216,5.47664352654924,3.663778,0.64254975
1891598193816300544,82.26120749448246,-24.259232382261022,84.00535559575758,3.6638713,0.6844826
5639188675501966464,254.99300784359198,5.7695682374140675,4.1089407095859665,3.6639202,-0.21116614
418001477279154304,120.77580247765759,-8.91431016817556,6.665665800676212,3.664362,-0.26069522
1907131544341497600,91.92565748881552,-15.590698417209568,4.810812222315158,3.6651716,1.5505455
3287731945364911232,192.89029552362248,-23.52227043430003,3.8715039967063936,3.6682577,-0.13683939
644306911864817152,206.69314003179517,44.863937452927296,8.755452958540147,3.6707792,1.806643
4929469381645492864,286.2622836904869,-66.7474700803103,22.793478789309944,3.6708763,1.2102952
2939555954755196160,228.6887625446293,-11.795966850288227,48.849033225640284,3.673236,1.2523794
1876331990259358976,89.2582565089627,-31.01619051373934,8.59870356298172,3.6866872,1.2349954
1201067439457715072,35.25879989769554,41.30016228439989,16.86704837454732,3.691747,0.44065666
3232262786334597888,196.26693876879025,-24.56246217232526,3.294487559717264,3.692016,-0.1765194
1193030490492925824,27.72270635204023,45.69244615184652,89.56466413447797,3.694426,0.7034795
65271996684817280,166.18060631323112,-23.848758858433687,8.345685150896063,3.6982086,-0.08796215
6521011466420795392,353.77270707578987,-57.05459657804456,9.998096537714888,3.6997373,1.1807854
4426032591025363200,13.152431483454537,41.65861659167653,45.329258377441285,3.699778,0.2577958
4254220979971917056,28.976391825181878,-4.885233280185901,21.566909465839547,3.700353,1.3139567
12730974556132096,174.01619715607671,-37.24730534740955,16.791442221122395,3.7018294,-0.05780959
1049765396704695936,154.31232008009522,45.571546956399835,28.378297904109104,3.705446,0.49090004
441161693272718336,141.02385167130413,-5.740670609296915,12.372553770757877,3.707698,1.003762
6304988355324252928,333.5161621694948,47.70297579643681,11.587768428938862,3.7098556,1.5545013
4482432246132106496,36.59145388436287,14.096500806128049,38.12630610581889,3.7121606,0.24073482
2630576144911349248,69.44501305764129,-60.361248967565466,6.161173380222363,3.7154613,2.5942733
5935306123457567616,333.30079744543826,0.010380611113381418,23.569837041074514,3.7174704,1.2515533
3296329370379163520,186.62621580300555,-18.052544970246238,18.090350443745088,3.7191608,1.3636076
6406700636957782144,326.5766146381977,-48.299613509871726,11.527418412680735,3.7205575,2.4814777
4506929502678142336,47.29371749699856,5.040443819362231,18.18210163111893,3.7267342,1.2454195
3655377057091634304,355.2797972376094,52.68060201506506,24.28138633500273,3.728377,0.056666613
5449188358930264704,269.876391156271,22.38699743805008,8.90694125994316,3.732725,1.6335537
5626529620176041600,256.2365495855287,3.901976743370715,8.459814469376584,3.7353456,1.1037357
1810711143451975296,60.303719806379206,-15.320707107152463,13.72980762879482,3.7358906,-0.013530731
5606936597848690432,240.58310337337528,-7.301853710144226,7.622758121021305,3.7392623,2.174264
2022881668925464320,58.98803090114325,3.4026613033690243,11.223782215088754,3.7411165,1.880163
2136270970154631168,83.61247541329423,15.448920023732184,26.63630356511057,3.7418947,0.28395772
1713631344821548544,115.38833083058714,39.992568683248884,9.32154837757187,3.7445457,1.6027946
3490322803937287680,286.0054979342049,34.05308604012686,6.97692663465877,3.7452638,2.6773446
4240272953377646592,40.93431036815569,-13.072696669079189,3.6714961421919132,3.7476714,1.1424677
5255378028454342272,285.21886958342685,-0.8951377784936472,2.111081211869636,3.75138,0.56035995
4472097420946809600,28.01523369784616,15.359863925367382,33.61738000890459,3.7528484,0.10874796
1971163631220899968,90.74158607069874,-4.579788091081767,25.93591620682942,3.7549741,1.089669
1220404653534258816,43.65248214882341,48.7830227133404,13.492248317949882,3.7562327,1.4142745
2804918316384272128,121.73598472430116,-38.59540484047094,18.00829036636135,3.7604692,1.3415298
6396597121531742336,323.22302210882606,-38.65318228594934,7.835541008194464,3.761446,3.1976733
6717964750922730624,358.1385749663232,-20.171911876147508,5.864539517542389,3.7625673,1.3342636
1459043241342371328,66.09960251558307,75.14037887810841,6.20366601067614,3.7662876,2.281535
6337717036911729024,346.55024772890596,47.53537010373824,52.18150644577868,3.7671251,0.60099745
5823955832142075776,318.48982359531493,-8.575034184786379,15.199372559477897,3.7681618,1.3424637
1797346167298274304,74.38808436335682,-19.704296085174096,7.282392278901804,3.7691293,1.9460707
1790202365373760256,70.0508882917806,-20.92429750569382,20.848168338475414,3.7720094,1.2937248
1006142960069707648,153.0320273123855,19.81088163069045,4.409634883373037,3.7721922,2.5430622
6903096911032851584,37.68055001488873,-30.105136793828894,13.36194092373182,3.774703,0.058475256
3143460557918325248,209.0480222627702,12.182645535270057,3.1339523529566757,3.7767541,1.6496048
3553136288324444544,269.04916350895246,37.119769207065026,20.369307877813785,3.7779377,1.2704289
5269012591076800256,279.0856004061828,-22.68854990310164,4.752157451353536,3.7786546,0.96712303
1148730170578687744,131.41875359353935,28.178213014379285,6.554870064107842,3.7795882,2.4479337
6803883097774049280,21.974732466304246,-40.00605010082502,7.062865839985804,3.7819405,1.936008
1732693474833518720,56.374853840971824,-28.713867781186206,17.19852048253453,3.782287,0.7810426
705156050012755712,195.8834943258425,36.54341731067133,9.412396164467594,3.7832348,1.1565652
1988193348344678656,101.26022724480107,-6.598272619079079,31.494325261657497,3.7837074,0.050554276
1144716265942885888,130.65188287444457,32.65293493677081,3.5422715513901784,3.785223,1.6186349
3626724299468272384,304.135005218958,53.32588481505784,5.020505456961538,3.7855816,2.246108
285049252792128512,149.568337148316,11.378568435057852,3.88000181288587,3.7896965,1.0998719
1362451076122760320,72.32190333287947,31.265059614989756,6.515743581618788,3.7906454,-0.21545649
1505343882144388864,85.25859120156446,67.26131533934597,6.011020313112767,3.792248,2.8068156
1812371096773414144,62.056599117975686,-13.634125071002765,8.431493196545812,3.7925513,3.5654202
6687035763708945792,357.9693406091844,-29.112330541601082,16.207208310821308,3.793246,1.272738
1561883759343666304,108.17999582353914,61.01215343955506,5.59626428384964,3.7974348,2.0828464
3334901543952614528,195.8463141835969,-11.947387965629488,28.672196661235088,3.7976506,1.2128313
6634378296431076864,333.2852629846539,-20.398750232115486,4.404127694088305,3.7995434,1.690515
5059348952161258624,224.72536327742722,-59.02847627598431,71.43370405378651,3.8014393,0.7217684
1117104986348319232,146.62938686934112,37.231674621212086,10.165762024522257,3.8032541,2.2326393
3360277997443303424,200.78249572898147,12.039467537412152,5.030954301355951,3.8033657,2.6298475
2315550051916217856,342.3601030150789,-82.22913111287673,5.898388870903959,3.8037894,2.347153
4679700059672168960,274.01861474759625,-43.77558476704945,6.038161508490298,3.804274,1.9747052
5301472064124336000,277.6479347920042,-9.983373467354028,11.194108872312354,3.8086858,-0.09350085
6110381256839901440,315.9760642409209,19.071857156706866,7.100153567583698,3.8089063,-0.28811407
203855713561818240,161.76121697491246,-4.031889423752527,3.6003144749177594,3.8100004,1.4448087
5540591825707339648,256.4545343264984,-3.239883240651851,2.3830674713203885,3.8102102,1.7939374
6704767209778958976,345.8211978611378,-16.684381968032312,26.698398777970862,3.8142595,1.221273
3631753877970312576,320.775776093529,55.20553986071864,6.949898979981095,3.8150225,2.136662
2391835199442300544,46.732954249560215,-69.46437678259373,10.58735744663141,3.8150816,1.6800966
3695061317957036928,286.398275928024,61.1885497688279,13.169161643972288,3.8159492,0.07741189
5842864786417716608,301.45864382070357,-9.315562757491598,8.601529638207838,3.8161688,-0.17999649
4389237503121158016,26.766182095882687,20.754762448357706,3.7578238107583117,3.818025,1.6424351
4951967794731342464,249.29694612867573,-64.06457601297633,22.285267156631964,3.821736,1.231327
4792774797545800832,258.3633942321327,-30.61166864091967,50.930690628822894,3.8232422,0.2614324
2793343001564046976,115.103772106418,-44.622762456880096,6.002455748722853,3.8245497,2.6335804
5524834518404115840,262.54327432114314,0.04604050903824536,14.038717551015347,3.825603,1.0696611
3870025847369674624,234.8869997857471,52.76732742533889,1.5912719917828275,3.8256657,-0.18024254
1186417202929896960,14.546972669471174,60.79339982029298,5.108426808605989,3.8274627,3.164297
6001701610563428224,332.7818215871369,10.445511950933703,15.283840802055712,3.828281,1.6087854
2714292032537154944,84.6178329432326,-45.55114961259048,9.919737076853556,3.8308668,1.9239011
4589549005370416256,55.18621903543906,21.587815568513008,9.348675372084287,3.8321147,0.049307346
3864344017954021120,245.04954474145208,55.49676705001441,8.745383837761048,3.834727,3.3479905
40834354322264832,172.0679311599277,-34.31584473484206,9.690734599826428,3.8361235,1.2720697
2556759229189045632,121.73359008999412,-55.28048326251597,10.857693757451099,3.8363445,1.7431266
6070423698625106560,310.8883487690104,12.170238876495736,5.875170461238087,3.8364408,3.3173308
5254185333179488768,287.8431063746571,-1.4975372898029886,2.20082806220161,3.8380425,1.9383647
3879879704937353984,228.94607510968643,47.885688489676944,11.020914691795813,3.8388133,1.6376879
6260822966106824576,353.54643744946014,27.717729192326953,19.47872971184453,3.8406856,1.2117784
6512396139980581376,334.1116412146298,-57.15766135837832,19.91080105557091,3.8416972,1.186188
1279618955326351488,38.00195013161092,65.06176907772095,5.512445131360102,3.841982,2.2442331
216718178536050176,160.3637264320146,-17.73986450365527,3.0223525151861725,3.842228,0.13077712
364785939116867072,124.07428128435419,-24.360462861808486,26.704629786620664,3.8432207,0.22131753
246265388874592768,153.93934008083858,-1.8244511173875653,3.939483224357637,3.8461115,1.186979
5416916936743969152,274.3240561894664,11.882126692054905,31.636907726252893,3.8466654,0.08972001
2677558895241364864,62.180130621679545,-45.8426073640547,25.85506687180807,3.8492627,-0.031761408
6127688772460862976,300.5860125639041,14.267818959472503,24.29534892468189,3.8500426,0.1107769
2200153454733285248,105.19437033745419,0.5305749739774621,3.5550642334569473,3.8505998,0.9706149
5364580148905328256,281.0625944489961,8.867929465733244,37.433862578079676,3.854386,0.43157673
3905768599567468544,270.05772508904613,68.60138577432564,19.49358769061892,3.8577967,1.1557908
2743004129429424000,93.28375040334689,-55.5955191099598,4.089402683709545,3.861429,2.551777
2006840790679122688,105.47590755691678,-1.5064140978894975,7.223356589961869,3.861995,2.6742692
65283232316451328,166.17088414453835,-23.514606892830678,7.671309961502887,3.863349,-0.013768196
5329941409468845824,265.3800457425755,-1.837549238918255,2.3017049618929617,3.8647258,0.1399517
6041076668127513984,344.6287789677248,18.270705878514597,7.321834395676366,3.8667355,-0.27118206
119186137034428032,158.13754280177272,-23.460658642612735,5.034723041629357,3.8667917,1.7511015
249147311932147072,148.4801414900152,-6.824956645804115,9.505969376245389,3.8675852,1.5535862
1623289903206300928,90.19280240974321,44.58553938524588,46.4664631070124,3.869275,0.72880006
5351595878668219776,285.4918876078681,0.6398325916993314,2.2158629550985287,3.87057,1.7417026
5902489309145870464,325.45572254257206,7.892224528742291,17.58878864679457,3.8706172,-0.0259614
6085579126381717504,303.2152917905484,13.927405585537658,10.33341637980193,3.8707404,1.5401075
5346659311979165184,289.9554183256386,6.08630868034484,13.95977291202661,3.873441,-0.18834853
3015112126066981376,209.9814109006317,-22.981701710555974,19.45004933376947,3.8751557,1.1508565
2056616231822305280,75.42766740390294,-2.9261830083743496,0.8792483739781002,3.8773339,1.9055309
5334994490080052352,295.18718986176674,0.7132167291564536,7.989415632512049,3.8793738,1.0675375
5770136009232924800,305.6774521691857,-21.3115133116774,10.870626149789365,3.8798318,1.5078189
574112955678493824,123.23982609843426,23.395660180233143,10.803434475714374,3.8803709,1.3763363
3845263368043470080,228.7739722121807,32.529199637276115,27.07038074089186,3.8813465,-0.038165808
3877751153505015552,230.00944542912532,45.26164961926395,6.85128238512063,3.8831792,2.0592146
2065606182478642560,82.9089551119106,-2.822900364800166,7.956829648283635,3.88561,0.0804441
1385978666451514112,72.48583163985383,45.03664361792124,10.162563126660359,3.8871303,-0.17080116
4084474835781915392,20.05768834953289,-14.547582280688076,25.001107647767824,3.8882518,0.36080718
4255143126653060352,28.220444111322205,-1.217296378295462,4.854912899637715,3.8905008,1.2800968
6492406743706907776,324.3004540501111,-54.81907419790071,44.08078717004196,3.891795,0.5956261
6127435678627741824,299.10326697511965,12.467026055848898,7.924894436033528,3.8933313,-0.27349353
1683102889080800640,125.2157249988087,47.26025190765741,7.009279760101587,3.8934839,-0.11563444
5599824647403389952,244.38187738916136,-2.5417820805844666,0.9731727800868006,3.8961058,0.40119076
3030133379058134144,230.66689255500407,2.5210728053810025,1.3538433380226595,3.8964202,2.316068
140457735662620800,149.07284290373414,-21.644953729283337,7.776155027856757,3.901517,1.8479674
3066513435671608064,227.7790256771151,18.89156702265809,25.343764773149612,3.9022553,0.010825157
